h,v,a,deployment,rho,t_since_burnout,mass_dry,A_ref,Cd_total,target_apogee,flight_id,total_impulse,launch_altitude
750.4947379276873,0.5177670876980176,-10.022863587637167,1.0,1.1391627717962842,1.9568095402016588,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
735.3860131872924,15.961692402179143,-10.270545048492624,1.0,1.1406402773219286,0.45680954020165876,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
744.3876354637142,11.511790121348563,-9.830682245251033,1.0,1.139811636546297,1.0068095402016586,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
746.3945810258039,4.883775919437346,-9.935542889441807,1.0,1.1393156717534036,1.5568095402016593,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
740.9157151605156,11.458974950292808,-9.469798981557213,1.0,1.139873181365202,0.9568095402016588,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
743.6764356506333,10.35783047618473,-9.992884405979012,1.0,1.1397528402173833,1.0568095402016593,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
736.3977069146641,15.859448011997834,-10.139968811350913,1.0,1.1405511236478565,0.506809540201659,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
728.9370961807298,18.946137621688123,-9.998346913288929,1.0,1.1413422350919882,0.10680954020165911,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
741.3177705495526,15.125050687209283,-9.476973349271974,1.0,1.140381130681553,0.6068095402016591,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
748.107503390978,4.351860334653456,-10.145803655047239,1.0,1.139237861196577,1.7068095402016588,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
751.2186288031439,3.7672428793611745,-9.661859967480213,1.0,1.1391996392633894,1.8068095402016593,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
753.5165726274325,0.6840022160346254,-9.847484430249194,1.0,1.1391559384306182,2.0068095402016595,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
748.1037380421952,2.4720144310329073,-9.729042742268634,1.0,1.1391846218634607,1.8568095402016591,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
749.6926593342307,3.1986874749936156,-9.960278739220094,1.0,1.1392173855186076,1.7568095402016595,1.952099679112584,0.0012272672349615235,1.5070374949031744,750.2422516579861,292,104.55278924293717,697.8287138863082
681.7686383277448,65.77617132857641,-15.664779492345366,1.0,1.1468400792083675,1.7196123705566646,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
854.3878837769819,4.25408030667924,-10.12779936217371,1.0,1.1275099243048436,6.969612370556664,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
789.1645710192748,37.568961303550715,-11.508464043343162,1.0,1.135015950617931,3.7696123705566644,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
669.8536822702094,69.40809239315048,-16.859079318803936,1.0,1.148360445926229,1.5196123705566644,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
688.9626463459753,64.5364182070957,-15.99861087779011,1.0,1.146107176806207,1.8196123705566642,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
798.7602978815609,35.798035905520884,-12.025320192247777,1.0,1.134186263438912,3.9696123705566646,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
844.5312132357889,15.777454328797495,-9.697521199653918,1.0,1.128761428234517,5.8696123705566645,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
696.6334959274424,62.29380178898574,-15.038219539166752,1.0,1.1450409497737266,1.9696123705566646,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
755.5049466136261,47.95051146053339,-12.833151618345097,1.0,1.138609509570904,3.0196123705566644,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
842.658416803662,16.619673664136272,-9.938310375254405,1.0,1.1289417099818047,5.769612370556665,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
816.8130964128168,28.787598669221268,-10.478144573073333,1.0,1.1316837091186513,4.669612370556665,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
839.2402927002419,19.051318094548616,-10.449658014215554,1.0,1.1291332709808777,5.669612370556665,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
617.441874670485,81.26939092106939,-18.70498494253857,1.0,1.153838378704794,0.8696123705566645,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
660.8081380279397,71.64276376967885,-16.686906314186217,1.0,1.149148646338886,1.4196123705566643,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
736.3768998907425,53.80278838891366,-14.007565115728172,1.0,1.1411538023241308,2.5696123705566642,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
855.3467882828552,1.159920044883167,-9.662121096415262,1.0,1.1273824661267415,7.3696123705566645,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
852.0490969347593,9.368058122805886,-9.603192674423536,1.0,1.1279138498213004,6.469612370556664,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
710.4714771110783,60.25146164165144,-14.215358239125111,1.0,1.1440135005436192,2.119612370556664,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
853.8458831535511,10.405691566887842,-9.781237378929692,1.0,1.1278611642827796,6.519612370556665,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
740.4394626413665,52.2104103417977,-13.58513406576113,1.0,1.140271748685926,2.7196123705566646,1.7493608857904976,0.003137468631146247,1.3301712457857375,856.4935966529273,293,232.9332800341669,442.5365295274171
937.7283769561417,61.5617911412267,-19.335786966533668,1.0,1.1181824349627048,1.0060078659240412,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
909.3602647387686,70.977064715865,-22.626147748239756,1.0,1.1214448891726914,0.5560078659240411,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1026.1132442996761,33.738297311169866,-12.233003663493836,1.0,1.108794437813081,2.8560078659240413,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1060.3499200733702,18.396181460415196,-10.818879845092304,1.0,1.1051632479021347,4.156007865924041,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
988.1577453022925,47.13127799122988,-14.973142126791156,1.0,1.1129005252934938,1.9060078659240411,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1067.0034743761466,13.494757709739934,-10.21594152423893,1.0,1.1043047730142426,4.656007865924041,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
984.0677419764168,47.70412013084728,-15.53304349494751,1.0,1.1134149000993048,1.806007865924041,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1032.8006668447656,30.484505254258085,-12.075681501013504,1.0,1.1082652283848617,3.0060078659240417,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
942.1729203670852,59.61810816859355,-19.11965210604314,1.0,1.1178477338080899,1.056007865924041,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1044.9756931052807,25.615917772604273,-11.175700703233344,1.0,1.1067150324298305,3.5060078659240417,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
947.7475832813535,58.86306918669932,-18.43529567502558,1.0,1.117518268808833,1.1060078659240413,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1073.5933403822532,8.776944901783786,-9.838484252833279,1.0,1.1037705233606447,5.106007865924042,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1050.5113531442198,20.61653601304824,-10.480902223358902,1.0,1.1057003375594305,3.906007865924041,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1007.1249191439467,40.962275582743274,-14.070152616569697,1.0,1.1107862855742425,2.3560078659240413,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
930.5076515455075,65.15829859412634,-20.101141332119717,1.0,1.1195752892420585,0.8060078659240411,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1072.3623589186675,7.7284408529580455,-9.771003936876475,1.0,1.1036818228611105,5.206007865924041,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1037.0697765978396,28.86170928680771,-11.85961102053166,1.0,1.107449831726866,3.2560078659240417,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
974.0936185142701,49.661970942076955,-16.27991483800095,1.0,1.1144951752392989,1.6060078659240413,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
890.6212093657037,78.14465472327534,-24.50291481865743,1.0,1.1238943262287906,0.25600786592404123,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1073.777131687428,7.515563680894841,-9.82853723445888,1.0,1.1036039309930963,5.306007865924041,0.8938377130844144,0.002338236450838622,1.6813498834546237,1075.9291187241506,294,110.41377734448676,789.8759296739105
1275.106513335996,52.70359201346542,-13.04277222630433,1.0,1.082211480253825,4.4248510311103395,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1189.475486188865,73.90274819628841,-15.711602271866978,1.0,1.0909525261334019,3.1248510311103392,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1398.9713382195773,6.607466310403608,-9.737634349624397,1.0,1.0690745173229568,8.724851031110338,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1248.8840711706732,58.65690973447327,-14.208518280491761,1.0,1.0846186514452476,4.024851031110339,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1365.6461691334937,26.772917996684484,-10.71358574438184,1.0,1.0723800109771313,6.774851031110339,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1395.5419506930925,2.514321674712834,-9.745847216024313,1.0,1.0689241463001415,9.02485103111034,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1399.5957145069435,3.40486862140546,-9.402235347145448,1.0,1.0689081966323546,9.074851031110338,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1326.1968294755363,39.33369795697025,-11.256455841804607,1.0,1.076533449674938,5.574851031110338,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1368.3592790798893,23.140353738693946,-9.939124103795198,1.0,1.071724967955551,7.024851031110339,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
927.7991413751374,130.64421539548812,-30.713243557390612,1.0,1.1192933833779182,0.47485103111033844,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1350.2397848542087,31.95915307824378,-10.51672008724602,1.0,1.0739036528870454,6.274851031110339,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1295.9041830763435,48.42673217403414,-12.80103506975613,1.0,1.079778042143246,4.874851031110339,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
967.4853799895827,123.0296308558591,-27.495335942049632,1.0,1.1151448061506373,0.7748510311103387,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1277.5013059655691,51.54923971075705,-12.938834785626444,1.0,1.081368835644585,4.574851031110338,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1149.1730238936389,82.41479717287592,-17.342792571088147,1.0,1.095519337033287,2.5748510311103385,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1160.4821600145717,79.69437422911817,-17.176462652763362,1.0,1.094217048333609,2.724851031110339,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1310.8516386437884,42.58406992390076,-11.746236255506231,1.0,1.0780760528450355,5.224851031110338,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1244.9337907483389,60.55829281898311,-14.46644131172535,1.0,1.085258002384599,3.924851031110339,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1377.884524351115,21.87552594931387,-10.711175835917098,1.0,1.0713654364761502,7.174851031110338,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
1261.3923081611808,55.86367243995582,-13.280713268002003,1.0,1.0830864860914653,4.274851031110339,1.1020828314218618,0.001998115222467269,1.217680735510121,1397.5252472488978,295,216.47979054690157,740.1260193404914
799.4671631431085,206.7809315118838,-0.3647177299101292,0.75,1.1336136559947783,0.01875897194831011,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1182.70943424943,109.11809524696349,-24.20189167240179,0.75,1.091836291717222,2.56875897194831,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1125.685660498226,121.77315718104089,-28.19171918367235,0.75,1.0980483025817471,2.06875897194831,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
869.8057950219248,186.58183765729387,-53.288860226209245,0.75,1.1260157669659892,0.36875897194831,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1105.5101984502749,125.79682119997827,-29.164639403770185,0.75,1.10005899746811,1.91875897194831,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1077.4448450407633,134.61408595091248,-32.36594888232519,0.75,1.1035760887358668,1.66875897194831,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1234.9950242669222,97.9941401091695,-21.27841014885314,0.75,1.0862986618647557,3.06875897194831,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1532.1500552501723,23.95725259856971,-10.841455627198007,0.75,1.0548706098133014,8.36875897194831,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
914.1455006484279,174.99076373494037,-47.665564181139246,0.75,1.121058256801817,0.6187589719483102,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1498.1668151191739,34.787447129514156,-10.923511689473138,0.75,1.0582202761309198,7.268758971948311,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1350.5141136121863,72.76893578426305,-16.063544447092845,0.75,1.0741102499359665,4.418758971948311,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1516.7628081822431,28.06178371426786,-10.784864107430383,0.75,1.0559296379766718,7.9687589719483105,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1024.881460520073,145.7896718345572,-35.6009509320645,0.75,1.108879986059493,1.31875897194831,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1282.232922944235,87.7998422049499,-18.88714747522055,0.75,1.0813506571061884,3.56875897194831,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
887.8528617940372,180.789568575461,-50.674425031401945,0.75,1.123989252205379,0.46875897194831007,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1250.5784311581,93.94120350667436,-20.693335764906085,0.75,1.0847556852920344,3.2187589719483105,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1422.7474640720397,55.21599343839356,-12.964734548663104,0.75,1.0660112584616506,5.618758971948311,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1495.9340849313419,35.0517428285238,-11.138861223588416,0.75,1.0585943773862019,7.16875897194831,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
829.5522469111579,197.9378811819211,-58.630433776271154,0.75,1.1302561880573616,0.16875897194831002,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1377.5337333552764,65.6879116795328,-15.046617044243508,0.75,1.0708042303094867,4.868758971948311,0.8446041644200619,0.0019304050431454569,0.9661822180957647,1556.7400919692775,296,241.71704936124075,646.8710146159543
1208.347229678163,65.63814063568861,-12.814986638612206,0.25,1.0888972935949242,4.384346573959492,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1332.6361098270797,36.82260551494651,-10.83788250989094,0.25,1.0753635887731094,6.884346573959494,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1399.7851277712957,7.3941588254233,-9.81357673779835,0.25,1.068624214305719,9.834346573959493,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1017.1131119357365,99.1879669804064,-15.860441509216896,0.25,1.1100870673201302,1.9843465739594932,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
977.2657000390628,105.06817542441456,-17.231187698915612,0.25,1.1139895249057634,1.6343465739594927,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1036.7713588615377,95.13410109167137,-16.04798550518124,0.25,1.1074385887695164,2.234346573959493,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1241.2560539120118,59.047135631093695,-11.948754774004062,0.25,1.0855566806950416,4.884346573959494,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1398.5723692682166,4.647335214731028,-9.308886190222681,0.25,1.0684779179908832,10.084346573959493,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
803.2225722986599,134.56911961282995,-21.564261682361412,0.25,1.1335979344629699,0.13434657395949268,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
851.3063142455798,125.53215737912656,-20.174527952194573,0.25,1.1278724691652073,0.5343465739594926,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1323.3691198318095,39.75834850296484,-10.846231984997852,0.25,1.0763753658969932,6.634346573959494,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1383.4787629633981,17.394472982198046,-10.064025903443635,0.25,1.0700448923755945,8.734346573959494,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1402.0697370124362,1.364774976373707,-9.397131034183083,0.25,1.0683881704288891,10.384346573959494,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1127.5574100351346,79.72097542114346,-14.134537381558243,0.25,1.0974862854449228,3.284346573959493,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1205.7328608155653,66.30311635680714,-12.719180520414419,0.25,1.0896062722238042,4.284346573959493,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1030.8959268783146,97.4837134465856,-15.408157724661596,0.25,1.1084844204882252,2.1343465739594927,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1000.8042700173802,101.09049643755937,-16.298100891955407,0.25,1.1111784861615526,1.8843465739594927,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1366.3467141043957,26.7876287834333,-9.867284514726057,0.25,1.07216353872331,7.834346573959493,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1403.9389230003123,2.7821901767583967,-9.748009553134263,0.25,1.0684076937578573,10.284346573959494,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
887.2547802048215,120.16657675548645,-19.766287996327478,0.25,1.1244868435412987,0.784346573959493,1.1210410727572588,0.0016497195989170952,0.7903597014939628,1402.138668995419,297,237.73916848010222,560.0710711743046
1290.1479907616656,26.589406072142346,-10.034455331857114,0.0,1.0800589578957034,8.566193244247566,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1123.9046746205884,68.56729104540588,-14.409979658390299,0.0,1.0980899586466042,4.966193244247567,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
910.7450992113866,110.21447253090173,-21.03378222889484,0.0,1.1211761533410387,2.5661932442475663,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1315.8609248397756,15.244873558814334,-9.761156123660523,0.0,1.0776372189538663,9.666193244247568,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1325.390113535686,1.8430423684312847,-9.764179283561033,0.0,1.0764435402343302,10.966193244247567,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
556.3383031385677,183.6273698780601,-42.27550424126466,0.0,1.160865041485868,0.06619324424756634,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1277.5557109559497,31.50004329674802,-10.857930898303124,0.0,1.0817733891520849,8.016193244247567,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1328.7143332652745,-0.31516897579855313,-9.491695549646117,0.0,1.076417308500719,11.166193244247568,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1118.2610262210992,69.01932496374313,-14.672161877220402,0.0,1.0984656359400282,4.916193244247567,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
565.8046851652846,181.78179335619282,-40.91774918170543,0.0,1.1598357878586567,0.11619324424756661,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1033.3014690063496,87.99046673378803,-17.066867694160397,0.0,1.1082579236241685,3.7661932442475665,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1245.4296320815995,41.28318587714792,-10.876952602511011,0.0,1.0848949611937195,7.216193244247567,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1173.3932443171632,58.9703584207913,-13.449385092417302,0.0,1.0925947316957123,5.766193244247567,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
985.7137757677984,96.28225319265741,-18.39260789112951,0.0,1.1132708564287108,3.2661932442475665,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1203.0980146424204,51.62211356453615,-12.108514236945398,0.0,1.08962616939091,6.266193244247567,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
713.8336818063318,149.81326086708157,-30.369499559457164,0.0,1.1432196584768266,1.0161932442475665,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1013.2776597648159,90.56958966800053,-17.730330541939534,0.0,1.1102037753403915,3.5661932442475663,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
739.1686511014685,145.6027517013001,-29.281302510060087,0.0,1.1407610060289157,1.1661932442475664,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1186.9842417643738,56.1831425662535,-12.216720563527563,0.0,1.091365975940656,5.966193244247567,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
1020.7993541147096,89.26964312753181,-17.42969811499472,0.0,1.109221204556578,3.666193244247567,0.7664821969800666,0.002814124420908029,0.4494477906736119,1326.4565166942673,298,194.76783210066515,306.50292179556186
835.7355494248209,30.637635207587145,-10.453060267227299,0.75,1.1292439313435683,2.9116605757198935,1.7844661364774344,0.003817279728651893,1.3033587639450035,884.9963571680545,299,205.25219163533833,611.0019965694983
809.4804152371264,39.89431523279612,-12.376618277313161,0.75,1.132171874653009,2.1616605757198926,1.7844661364774344,0.003817279728651893,1.3033587639450035,884.9963571680545,299,205.25219163533833,611.0019965694983
865.579944858545,21.116517262708427,-10.514192052851339,0.75,1.1267803567816648,3.761660575719893,1.7844661364774344,0.003817279728651893,1.3033587639450035,884.9963571680545,299,205.25219163533833,611.0019965694983
874.408520287523,15.371287759919099,-10.41213643835262,0.75,1.1255531530274299,4.361660575719893,1.7844661364774344,0.003817279728651893,1.3033587639450035,884.9963571680545,299,205.25219163533833,611.0019965694983
